id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
COM-1-034,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-035,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-036,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-037,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-038,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-039,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-040,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-041,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-042,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-043,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-045,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-046,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-048,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-049,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-050,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-051,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-053,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-055,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-056,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-060,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-061,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-062,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-065,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-064,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-063,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-066,0,0,0,0,0,0,0,0,0,0,0,0,0
COM-1-067,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-001,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-002,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-003,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-004,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-005,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-006,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-007,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-009,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-010,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-011,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-012,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-013,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-014,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-015,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-016,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-017,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-019,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-021,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-022,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-023,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-025,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-026,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-028,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-029,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-030,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-031,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-032,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-035,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-036,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-037,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-039,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-040,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-041,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-042,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-043,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-044,1,0,0,0,0,0,0,1,0,0,0,0,0
CON-1-047,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-048,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-049,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-050,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-057,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-058,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-059,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-060,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-061,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-062,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-063,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-065,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-066,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-067,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-068,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-069,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-070,0,0,0,0,0,0,0,1,0,0,0,0,1
CON-1-071,0,0,0,0,0,0,0,0,0,0,0,0,0
CON-1-072,0,0,0,1,0,0,0,1,0,0,0,0,0
CON-1-073,0,1,0,0,0,0,0,0,0,0,0,0,1
COOINT-1-016,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-001,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-002,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-003,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-004,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-005,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-006,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-008,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-009,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-010,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-011,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-012,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-015,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-016,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-017,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-019,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-020,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-021,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-022,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-023,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-027,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-029,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-031,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-032,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-033,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-034,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-035,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-036,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-037,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-040,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-041,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-042,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-043,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-045,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-046,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-047,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-052,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-055,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-057,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-059,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-060,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-061,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-062,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-063,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-064,0,0,0,0,0,0,0,0,0,0,0,0,0
CPT-1-065,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-001,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-002,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-003,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-004,0,0,0,0,0,0,0,1,0,0,0,0,0
DENTAIRE-1-006,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-007,0,0,0,0,0,0,0,1,0,0,0,0,0
DENTAIRE-1-008,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-009,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-010,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-011,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-012,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-013,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-014,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-015,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-016,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-017,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-018,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-019,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-020,0,0,0,0,0,0,0,1,0,0,0,0,0
DENTAIRE-1-021,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-023,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-024,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-025,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-026,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-027,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-028,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-030,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-031,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-032,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-033,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-034,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-035,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-036,0,0,0,0,0,0,0,0,0,0,0,0,0
DENTAIRE-1-037,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-001,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-002,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-003,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-004,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-005,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-006,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-007,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-008,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-010,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-011,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-012,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-013,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-014,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-015,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-017,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-019,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-020,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-021,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-022,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-023,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-024,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-025,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-026,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-027,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-028,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-029,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-036,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-037,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-038,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-039,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-040,0,0,0,0,0,0,0,0,0,0,0,0,0
DIET-1-041,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-001,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-002,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-003,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-004,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-005,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-006,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-007,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-008,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-009,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-010,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-011,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-012,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-013,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-014,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-015,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-016,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-017,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-018,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-019,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-020,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-021,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-022,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-023,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-024,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-025,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-026,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-027,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-028,0,0,0,0,0,0,0,0,0,0,0,0,0
DRT-1-029,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-008,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-009,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-010,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-011,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-013,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-015,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-016,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-017,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-018,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-019,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-020,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-021,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-022,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-023,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-025,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-024,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-027,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-026,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-031,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-035,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-036,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-037,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-038,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-039,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-041,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-042,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-043,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-044,0,0,0,0,0,0,0,0,0,0,0,0,0
EDU-1-045,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-036,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-037,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-038,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-039,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-040,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-041,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-042,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-043,0,0,0,0,0,0,0,1,0,0,0,0,1
ERGO-1-044,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-045,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-046,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-047,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-049,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-050,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-052,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-053,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-054,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-069,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-070,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-071,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-072,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-073,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-074,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-075,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-076,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-077,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-078,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-079,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-080,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-081,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-082,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-083,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-084,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-085,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-086,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-087,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-088,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-089,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-103,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-104,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-105,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-106,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-107,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-108,0,0,0,0,0,0,0,1,0,0,0,0,0
ERGO-1-109,0,0,0,0,0,0,0,1,0,0,0,0,0
ERGO-1-110,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-111,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-112,0,0,0,0,0,0,0,0,0,0,0,0,0
ERGO-1-113,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-001,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-002,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-003,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-004,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-007,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-008,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-009,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-010,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-011,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-012,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-013,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-016,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-017,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-018,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-020,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-021,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-024,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-025,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-027,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-028,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-029,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-030,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-031,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-032,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-033,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-034,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-035,0,0,0,0,0,0,0,0,0,0,0,0,0
E_B-1-036,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-001,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-002,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-003,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-004,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-005,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-006,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-007,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-008,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-009,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-010,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-011,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-012,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-013,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-014,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-015,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-016,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-017,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-018,0,0,0,0,0,0,0,0,0,0,0,0,0
FACMAN-2-019,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-005,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-006,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-007,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-009,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-010,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-013,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-014,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-034,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-035,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-036,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-037,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-038,0,0,1,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-039,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-040,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-041,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-042,0,0,0,0,0,0,0,0,0,0,0,0,0
GESTPUBL-2-043,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-021,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-025,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-026,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-028,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-030,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-031,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-032,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-033,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-034,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-035,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-036,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-038,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-041,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-043,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-044,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-045,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-046,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-048,0,0,0,0,0,0,0,0,0,0,0,0,0
GPROD-2-049,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-001,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-002,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-003,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-004,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-005,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-006,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-007,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-008,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-009,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-010,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-011,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-012,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-013,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-014,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-015,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-016,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-017,0,0,0,0,0,0,0,0,0,0,0,0,0
GRA-1-018,0,0,0,0,0,0,0,0,0,0,0,0,0
